y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,x1_PY-BOBYQA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,x2_PY-BOBYQA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,x3_PY-BOBYQA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,x4_PY-BOBYQA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,x5_PY-BOBYQA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,x6_PY-BOBYQA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,x7_PY-BOBYQA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,x8_PY-BOBYQA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA,x9_PY-BOBYQA
0.5,0.7858751946471527,0.7369655941662062,0.36257007938470837,0.5849625007211562,0.5,7.056366761024529,14.112733522049059,14.112733522049059,1.673053830346013,0.5,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5128205128205128,0.7858751946471527,0.7369655941662062,0.36257007938470837,0.5849625007211562,0.5128205128205128,7.056366761024529,14.112733522049059,14.112733522049059,1.673053830346013,0.5128205128205128,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5128205128205128,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5128205128205128,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5128205128205128,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5128205128205128,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5128205128205128,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5128205128205128,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5128205128205128,0.8860438107029142,0.7369655941662062,0.41855198345508055,0.5849625007211562,0.5128205128205128,14.112733522049059,14.112733522049059,14.112733522049059,1.6739881611158793,0.5128205128205128,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5128205128205128,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5128205128205128,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5128205128205128,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5128205128205128,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5128205128205128,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5128205128205128,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5256410256410257,0.8860438107029142,0.7369655941662062,0.41855198345508055,0.5849625007211562,0.5256410256410257,14.112733522049059,14.112733522049059,14.112733522049059,1.6739881611158793,0.5256410256410257,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5256410256410257,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5256410256410257,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5256410256410257,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5256410256410257,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5256410256410257,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5256410256410257,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5256410256410257,1.0,0.7720693951221222,0.49569516262406876,0.5849625007211562,0.5256410256410257,14.112733522049059,14.112733522049059,14.112733522049059,2.1351595832816357,0.5256410256410257,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5256410256410257,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5256410256410257,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5256410256410257,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5256410256410257,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5256410256410257,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5256410256410257,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5384615384615384,1.0,0.7720693951221222,0.49569516262406876,0.5849625007211562,0.5384615384615384,14.112733522049059,14.112733522049059,14.112733522049059,2.1351595832816357,0.5384615384615384,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5384615384615384,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5384615384615384,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5384615384615384,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5384615384615384,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5384615384615384,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5384615384615384,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5384615384615384,1.1375035237499347,0.874469117916141,0.5127109097069883,0.6498136450711243,0.5384615384615384,14.112733522049059,14.112733522049059,14.112733522049059,2.4347198651405435,0.5384615384615384,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5384615384615384,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5384615384615384,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5384615384615384,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5384615384615384,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5384615384615384,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5384615384615384,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5512820512820513,1.1375035237499347,0.874469117916141,0.5127109097069883,0.6498136450711243,0.5512820512820513,14.112733522049059,14.112733522049059,14.112733522049059,2.4347198651405435,0.5512820512820513,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5512820512820513,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5512820512820513,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5512820512820513,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5512820512820513,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5512820512820513,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5512820512820513,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5512820512820513,1.1699250014423124,0.9730329523997306,0.5849625007211562,0.765534746362977,0.5512820512820513,14.112733522049059,14.112733522049059,14.112733522049059,2.584962500721156,0.5512820512820513,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5512820512820513,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5512820512820513,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5512820512820513,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5512820512820513,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5512820512820513,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5512820512820513,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5641025641025641,1.1699250014423124,0.9730329523997306,0.5849625007211562,0.765534746362977,0.5641025641025641,14.112733522049059,14.112733522049059,14.112733522049059,2.584962500721156,0.5641025641025641,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5641025641025641,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5641025641025641,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5641025641025641,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5641025641025641,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5641025641025641,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5641025641025641,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5641025641025641,1.199308808223407,1.1699250014423124,0.7412006436534598,0.781747309024476,0.5641025641025641,14.112733522049059,14.112733522049059,14.112733522049059,2.795800695429522,0.5641025641025641,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5641025641025641,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5641025641025641,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5641025641025641,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5641025641025641,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5641025641025641,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5641025641025641,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.576923076923077,1.199308808223407,1.1699250014423124,0.7412006436534598,0.781747309024476,0.576923076923077,14.112733522049059,14.112733522049059,14.112733522049059,2.795800695429522,0.576923076923077,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.576923076923077,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.576923076923077,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.576923076923077,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.576923076923077,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.576923076923077,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.576923076923077,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.576923076923077,1.4285985838024042,1.2736480798586458,0.7541748841984294,0.8073549220576041,0.576923076923077,14.112733522049059,14.112733522049059,14.112733522049059,3.0802704146404736,0.576923076923077,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.576923076923077,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.576923076923077,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.576923076923077,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.576923076923077,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.576923076923077,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.576923076923077,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5897435897435898,1.4285985838024042,1.2736480798586458,0.7541748841984294,0.8073549220576041,0.5897435897435898,14.112733522049059,14.112733522049059,14.112733522049059,3.0802704146404736,0.5897435897435898,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5897435897435898,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5897435897435898,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5897435897435898,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5897435897435898,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5897435897435898,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5897435897435898,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.5897435897435898,1.5961215235229302,1.3219280948873624,0.7858751946471527,0.8073549220576041,0.5897435897435898,14.112733522049059,14.112733522049059,14.112733522049059,3.1106739476863736,0.5897435897435898,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.5897435897435898,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.5897435897435898,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.5897435897435898,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.5897435897435898,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.5897435897435898,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.5897435897435898,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6025641025641025,1.5961215235229302,1.3219280948873624,0.7858751946471527,0.8073549220576041,0.6025641025641025,14.112733522049059,14.112733522049059,14.112733522049059,3.1106739476863736,0.6025641025641025,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6025641025641025,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6025641025641025,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6025641025641025,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6025641025641025,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6025641025641025,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6025641025641025,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6025641025641025,2.0,1.740240726199067,1.2529807411698708,0.874469117916141,0.6025641025641025,14.112733522049059,14.112733522049059,14.112733522049059,3.4078471210723644,0.6025641025641025,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6025641025641025,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6025641025641025,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6025641025641025,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6025641025641025,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6025641025641025,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6025641025641025,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6153846153846154,2.0,1.740240726199067,1.2529807411698708,0.874469117916141,0.6153846153846154,14.112733522049059,14.112733522049059,14.112733522049059,3.4078471210723644,0.6153846153846154,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6153846153846154,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6153846153846154,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6153846153846154,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6153846153846154,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6153846153846154,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6153846153846154,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6153846153846154,2.0,1.84799690655495,1.387787464870643,1.1110313123887439,0.6153846153846154,14.112733522049059,14.112733522049059,14.112733522049059,6.416164164733128,0.6153846153846154,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6153846153846154,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6153846153846154,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6153846153846154,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6153846153846154,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6153846153846154,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6153846153846154,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6282051282051282,2.0,1.84799690655495,1.387787464870643,1.1110313123887439,0.6282051282051282,14.112733522049059,14.112733522049059,14.112733522049059,6.416164164733128,0.6282051282051282,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6282051282051282,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6282051282051282,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6282051282051282,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6282051282051282,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6282051282051282,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6282051282051282,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6282051282051282,2.079727192470734,1.84799690655495,1.568379616525552,1.2630344058337937,0.6282051282051282,14.112733522049059,14.112733522049059,14.112733522049059,6.6865005271832185,0.6282051282051282,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6282051282051282,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6282051282051282,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6282051282051282,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6282051282051282,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6282051282051282,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6282051282051282,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6410256410256411,2.079727192470734,1.84799690655495,1.568379616525552,1.2630344058337937,0.6410256410256411,14.112733522049059,14.112733522049059,14.112733522049059,6.6865005271832185,0.6410256410256411,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6410256410256411,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6410256410256411,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6410256410256411,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6410256410256411,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6410256410256411,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6410256410256411,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6410256410256411,2.1176950426697547,2.097610796626422,1.7166251458820307,1.3536369546147005,0.6410256410256411,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6410256410256411,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6410256410256411,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6410256410256411,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6410256410256411,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6410256410256411,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6410256410256411,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6410256410256411,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6538461538461539,2.1176950426697547,2.097610796626422,1.7166251458820307,1.3536369546147005,0.6538461538461539,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6538461538461539,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6538461538461539,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6538461538461539,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6538461538461539,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6538461538461539,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6538461538461539,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6538461538461539,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6538461538461539,2.137503523749935,2.137503523749935,1.7725705141961685,1.417726586806484,0.6538461538461539,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6538461538461539,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6538461538461539,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6538461538461539,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6538461538461539,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6538461538461539,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6538461538461539,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6538461538461539,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6666666666666667,2.137503523749935,2.137503523749935,1.7725705141961685,1.417726586806484,0.6666666666666667,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6666666666666667,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6666666666666667,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6666666666666667,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6666666666666667,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6666666666666667,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6666666666666667,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6666666666666667,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6666666666666667,2.292781749227846,2.30904680359063,1.9822881196692772,1.4854268271702418,0.6666666666666667,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6666666666666667,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6666666666666667,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6666666666666667,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6666666666666667,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6666666666666667,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6666666666666667,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6666666666666667,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6794871794871795,2.292781749227846,2.30904680359063,1.9822881196692772,1.4854268271702418,0.6794871794871795,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6794871794871795,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6794871794871795,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6794871794871795,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6794871794871795,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6794871794871795,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6794871794871795,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6794871794871795,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6794871794871795,2.3276873641760476,2.312277924853643,2.0,1.4854268271702418,0.6794871794871795,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6794871794871795,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6794871794871795,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6794871794871795,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6794871794871795,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6794871794871795,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6794871794871795,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6794871794871795,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6923076923076923,2.3276873641760476,2.312277924853643,2.0,1.4854268271702418,0.6923076923076923,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6923076923076923,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6923076923076923,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6923076923076923,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6923076923076923,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6923076923076923,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6923076923076923,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6923076923076923,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.6923076923076923,2.3754256433799874,2.4594316186372973,2.01929133860876,1.608517228700053,0.6923076923076923,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.6923076923076923,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.6923076923076923,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.6923076923076923,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.6923076923076923,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.6923076923076923,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.6923076923076923,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.6923076923076923,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.7051282051282052,2.3754256433799874,2.4594316186372973,2.01929133860876,1.608517228700053,0.7051282051282052,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.7051282051282052,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.7051282051282052,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.7051282051282052,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.7051282051282052,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.7051282051282052,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.7051282051282052,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.7051282051282052,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.7051282051282052,2.5193741590935796,2.729008870337863,2.321928094887362,1.6182386555954547,0.7051282051282052,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.7051282051282052,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.7051282051282052,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.7051282051282052,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.7051282051282052,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.7051282051282052,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.7051282051282052,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.7051282051282052,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.717948717948718,2.5193741590935796,2.729008870337863,2.321928094887362,1.6182386555954547,0.717948717948718,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.717948717948718,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.717948717948718,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.717948717948718,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.717948717948718,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.717948717948718,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.717948717948718,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.717948717948718,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.717948717948718,2.584962500721156,4.643856189774724,6.635173946674924,1.6229859471760222,0.717948717948718,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.717948717948718,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.717948717948718,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.717948717948718,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.717948717948718,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.717948717948718,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.717948717948718,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.717948717948718,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
0.7307692307692308,2.584962500721156,4.643856189774724,6.635173946674924,1.6229859471760222,0.7307692307692308,14.112733522049059,14.112733522049059,14.112733522049059,14.112733522049059,0.7307692307692308,14.157902682789643,14.157902682789643,14.157902682789643,14.157902682789643,0.7307692307692308,14.837391899204102,14.837391899204102,14.837391899204102,14.837391899204102,0.7307692307692308,15.570577961408041,15.570577961408041,15.570577961408041,15.570577961408041,0.7307692307692308,15.265990394285916,15.265990394285916,15.265990394285916,15.265990394285916,0.7307692307692308,15.354734584272096,15.354734584272096,15.354734584272096,15.354734584272096,0.7307692307692308,15.507102109201309,15.507102109201309,15.507102109201309,15.507102109201309,0.7307692307692308,15.617284935836128,15.617284935836128,15.617284935836128,15.617284935836128
